Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
1.0054749951556052,1.9567058357299434,7649.739609882711,946.3119510581201,3123.124067335705,498.4292143853075,263.25434319519866,739.710749487949
1.0149752327167187,3.0102460107768976,3786.8380751634413,8768.554362302446,7226.043994780296,4506.901464658017,2135.6758060068983,1446.455250967215
2.034501023368278,0.9629281471610283,5004.825481836855,14318.142214956237,25364.838086751166,3980.8422399743986,14301.825611847029,1675.5541581348814
1.0182965399638946,2.957761090348143,29169.723647077968,12024.292931187958,15616.14778951406,13675.483060387945,262.34670099581865,2168.6713190024807
1.9681375848209837,2.0257363016456424,522.6550419612845,3824.583855671983,18845.132577065368,1128.6500136748284,17340.68211716057,453.4330036885544
1.0020067282152996,2.9816945728237085,11748.738256766452,3156.0811054020005,3185.2847926588847,1479.812300904264,515.8172385395942,206.64077270208995
0.983265518766274,2.999082460089487,2526.7981499918465,9642.606568782487,2588.934301594242,659.4759086558089,40.819661842902235,1678.35124200386
2.001783128240155,2.981417678004926,18401.546160770322,2176.299937138752,10816.045582377326,1129.2489071160455,2974.6501869898707,195.41700907768669
0.9822109951306655,2.988924466708879,2470.2691860389127,2338.672570822405,2450.0447644368355,250.6090052282318,1142.4387990955095,1848.3527809441796
2.0236616859810956,3.013005601653294,6537.4116265971215,6765.4027884035795,5760.524369242738,4205.977183242225,4167.382107158614,949.2574347596077
1.022544388085745,1.0145569599503526,11277.266593100578,4010.4581126055973,4697.879603007581,842.8916229208281,1541.2662115402995,2286.835982310379
2.0262046047753266,3.0320634679828555,23474.67062256233,10150.787628608765,13778.455003812813,2715.2580476377043,4230.3778058050675,5931.545836215483
1.0111150468348769,3.0089002772145514,25709.010926769286,4165.0522762805585,6198.152102854621,3529.3092916455835,909.5923454378333,3233.804865847954
2.0342507779389463,3.008000882902938,6935.481112919365,6085.516780743508,9768.632730932628,1416.7969953633708,2243.4445548440035,1861.4340472044644
1.9873158801716015,2.0041501416314245,3306.931822311538,11085.175521801786,12814.8968240054,992.1396127638817,6014.306244926761,626.0421540597376
0.9803828218501621,3.0317475858777647,10810.640772207764,661.5060868124933,1084.0466913795146,2505.1857229904986,257.2621561945314,1148.9785218618313
1.0035643887406434,2.9681298840914803,4814.168929216574,592.5626384188927,999.2487142535244,5349.621635680796,243.5948766736081,845.2945250308643
1.9988660152807054,0.9952211476521889,5225.867329394246,12495.96171026222,16264.834228596486,550.04978382044,12995.187627640571,500.0954736045475
0.9685369409823636,3.017213470635135,5344.741182968548,5458.277548241551,10891.179376624994,395.7567805505792,3432.600088495213,1137.5249249813367
2.0083948940256713,3.0009432747853144,3785.287654844251,7068.281163523992,16255.308162569363,2707.9918113554986,6430.999942962596,977.0091494703183
1.9836650455399816,2.993856352872569,742.7384313250699,8923.460969573005,12262.424852351924,195.7597631986602,4798.2828201428965,966.7344459266835
1.968848878746428,2.9780919668660935,21294.37928558992,7345.156952599688,10970.205181628915,1221.263428031794,1833.981793698652,2727.669514614995
0.9874419562542108,3.01338115956751,11669.120826846609,9890.135866810022,13714.452689625281,3203.5658953345996,4910.074372302182,1794.3561796640015
0.9730070845371553,3.000871552182208,5346.6305795951475,943.1928956807255,3869.529989303347,466.49446770137985,1236.6744955268193,544.6619229478098
1.0730486292128523,0.9595473755799259,3519.4529977874913,2643.1895171719693,2478.9069536747556,1756.9102630606276,268.8942415355336,816.549777240398
1.0029083769461098,2.9526750447509547,10471.942574878263,7620.674102249554,5941.456332137508,1477.8908030040186,0.0,533.1390504910335
0.9628087470955735,3.015484041795967,111467.27086081165,29563.813257449812,18051.044267770652,16453.93478327393,4313.137532852543,8488.728079700952
1.0030757920123412,2.929007972186533,1821.9740754299214,3605.882760179046,1597.0195220163291,341.98356626519296,625.9771293326821,1512.232038074255
2.0102034885873983,3.0044200954414544,21648.84713941944,9908.980035831632,13631.112307927304,2899.665173050418,4688.1148994786045,5826.8335077966685
0.9808715328840041,3.0047131827913924,2955.144664914934,5341.7461887912805,2526.1145949688976,4651.962202660056,207.3666605044328,2148.757890950863
1.9796850218175854,1.026299376298525,1590.5637272191948,6846.2272823343055,10135.992024543575,1682.4855565457642,4318.771483718382,1303.937466738228
2.0106237968497913,3.077678376310136,1546.4780568341139,7449.092635577918,25885.38143970839,1734.1752971198018,15408.153874146634,47.30507119227452
2.019058425623034,3.0602731031381003,1270.658677054468,3508.369718106377,13638.811039369473,968.6858262928348,4495.107113544319,2011.9713384904662
0.9734560343535598,2.9212643214017775,45535.92442417677,6720.080870213018,7263.134883777433,7311.484270123502,1714.4006861049534,122.95588645686271
1.015261311294402,3.00616951422575,68493.2786047869,4748.08319586686,12753.34605770316,8859.221006317492,1158.0825638683764,2244.6321364049677
2.011238303939905,2.97829280359419,7521.381532938784,5751.998762471563,6424.787095664617,4256.618045361371,3927.5388834353944,942.9454433651513
1.0100729544060016,3.001292789931885,32701.771175965347,1236.9720250447847,2002.2628224032824,337.14813670318415,164.64511321920196,1488.2622928508308
1.011947167009435,3.0064522612350317,4125.424847009638,9508.37843571622,3147.5784347760537,479.10957784353945,347.4432557102536,1716.5084747182154
2.0280338114577137,2.995195324000163,2597.0964020753754,10754.364348724728,20365.66975020407,275.510219089523,11640.78961188143,2116.948406873594
1.0089675341061999,2.9551582200401643,6740.3138935733,567.2861765560001,468.6714947912157,1032.2577906680679,36.710825616194896,281.3351716478958
2.0428320505096824,3.0247286889135028,11525.669599287286,6251.885941287573,10891.511424140053,450.19629616014316,5639.652311042574,1452.0772043990903
1.0123459880166163,2.0225713194851154,13789.64255026924,1186.3205606910856,1227.5508587472184,631.1095676789512,108.1442268273097,584.4741923022731
0.9975322129030438,3.0759562046899593,20807.005654402183,1455.3355130684638,3175.501670127053,2526.0488571334167,580.8105950881923,932.213255083605
1.0312076959999399,3.012457180174182,19541.668837989593,2931.237934901676,2076.399192588629,2502.6269690505674,252.5829835043899,595.2281674074248
0.9685227633450134,3.04865659764975,46163.916016594536,6892.21564542867,7737.585449898666,7532.9914785648,1347.2703273010814,175.43076765212004
1.0027390911049965,2.970183680675572,9817.660378581715,2990.4478702217293,2753.085482698997,954.858253981604,1094.9172483827056,367.6885095636843
0.9935535356419704,3.0247672044246134,7388.198532581073,3892.953693263141,5586.730416638371,1715.712888540526,378.47779641487836,1054.9615695831844
2.005418498032228,3.0169121435193778,1666.2625530994658,5992.8246312514175,12112.253414761624,750.5244568285447,5314.297368183836,2123.3859516023012
2.0135886841284463,2.961378344814344,8075.56587787448,6234.408324350551,6320.016312181337,4295.735697719458,4594.9675861934775,942.3377403010419
1.9877477111878865,3.024468004403581,8233.78573171069,7382.446946873848,11587.648000455509,2769.2533823491035,6523.219566088,130.0716396607641
1.0361954851733506,2.975716091884508,457.17526217314514,5966.451152605005,1888.750702965295,432.8361873334129,546.1750172553157,659.1427597200789
1.9782312802413864,3.0178058504779903,11289.055608504732,6749.294626341149,10419.589910161627,674.4200159856476,5119.319936181019,1648.2782561061965
0.9708090443246042,2.0034322014691996,5815.422337351939,1397.2390556238709,1613.249690775361,3286.785286118138,785.3812375500597,784.284045921809
1.0176249368267591,1.0797466763699952,10291.06374983128,5200.648249240728,6202.315792535237,320.97270655968657,187.0251618284584,264.1111754195007
1.98533129623271,1.0071206504780326,3790.7691929227267,2649.038186417795,5552.1025974171525,6024.213011064452,698.5401132707387,1310.0051741221916
0.9858634329239665,2.951557822389141,18298.437518376,4206.265462412518,7793.737029114082,2212.681376982415,1179.0552380032536,2645.8412577121208
2.005697356230535,1.091330629565007,2854.374634607959,6555.538141942724,11754.709748644837,908.6106770236232,5914.338537164718,872.8880251868843
1.024501475377407,2.9572235327223475,16854.10682746868,3667.450594753377,8478.53718990092,730.51821462849,2421.143397591127,718.6661356389757
1.020211351392884,3.090212394317329,3313.3990305388256,3633.5390107838343,2280.020551835805,164.25565931540245,389.32370487023195,993.7918381578872
0.9894964770313638,3.014432231408326,3150.106452211402,1331.3005866280737,2253.481219442207,393.3178520174987,28.360116870844024,0.0
0.9819220021232796,0.9828063617274762,19041.206092948785,1567.3466384279138,1165.6012040386431,1481.5823184232158,258.4448283613124,2155.688502143423
0.9838998250044129,1.975101869721541,1274.3737361738397,3480.9459946583816,5935.146467883102,1159.3386771672238,595.4105096063365,1640.156333485974
0.9655190983686401,3.0671836657548774,2080.013151739057,4851.260821336392,2549.623513446769,2056.232115694016,837.2130887181952,973.8630483482428
1.0234475855003755,2.9481409018960396,18031.281336328422,1339.4338866195908,2694.1704004566386,3357.5977509051527,1117.6500503156403,326.50296284128206
0.9999686301598383,2.9752962824596914,69192.70134274983,4670.263930148447,13301.820783993215,8803.865517604603,1037.4141798145806,2070.1498614158463
2.0234567280093567,2.025970944628732,1244.2215577862792,7740.487842015977,23955.97252975821,1106.8908917450735,11473.275306275507,2344.9770377259965
0.985542574292961,2.9949096450117674,3105.136660137906,6461.120987931613,4884.023882087668,2236.4879885195064,834.4143246652894,381.3650714194323
0.9761662905513185,3.0575696537688404,40860.94787779587,461.9804384345973,4414.41207443748,1462.7231629958344,635.4108254569803,0.0
1.0061689998685064,2.9595574531934057,10031.698027244034,1374.5742696977643,523.9921765492355,8689.315950225367,500.0461292763432,104.31597516255854
1.9657318958156742,2.969054043869553,16806.678381133195,3815.7273703401356,4417.371381416491,1346.1109419657964,1767.0894059974592,580.4103550439605
1.989024860667848,2.981911550270622,20656.469106033943,6456.037006196975,10250.216338910155,1991.707296240473,2740.274650954984,3258.7467350056654
0.9761146089957827,3.0661774838934597,4769.425982767311,6268.890100879147,2565.8184204642544,905.0755925260438,143.09257110610218,4368.106872758072
0.9876736980116088,0.8833314313868715,12017.84407973328,5045.660357062738,5464.442919978223,423.81547295082237,538.3464175691165,378.29779291340856
1.9737724240991201,3.027069501012278,12971.609081051014,13049.888169834889,28655.05854444581,901.6286825436903,12375.275869167453,1028.285593708359
1.9678385928761268,2.9563178539805417,39730.200794977674,3313.160912776899,4253.8709969392585,1523.475482294471,757.2635986349453,2194.772752644459
0.9912972502748265,3.0036985250440846,0.0,1563.6030262687127,5066.3395271809895,2617.409050897427,0.0,1328.2613161341965
1.984129968782948,2.991509289494602,682.7987236891114,3035.5969599815826,20307.49357130859,976.6324188949128,5424.958077148462,538.6911309449056
1.0099457238678209,3.053388255890276,20431.11280563275,3203.0670421736386,2851.1843322949203,8679.448849676372,428.71766955867326,2650.0803224448673
1.021213408442303,3.0024671278123143,13877.95275195708,2166.8323385861613,1464.5604495771872,2922.584391514817,1028.2784630062608,1458.2257599234922
1.0204813355265245,0.9632663576453626,6345.159236262182,7040.719834956627,10531.952713516068,0.0,4147.0380813815,73.50650128223228
1.9737636384058652,3.0079806716281867,16153.207130072002,11890.475182521095,20896.544101756506,4699.325593162746,7331.399061536901,2405.8108682991333
1.0406184169816126,2.983624557540855,16732.699711304424,3259.2094654768734,9168.754025888502,857.5802545748464,2280.874638982024,850.9780971452318
0.990738876143348,2.03284506954907,12038.772903801078,3444.536136095832,3672.3788411742785,1798.3069248728536,916.0953357066937,0.0
1.000334461690753,2.976312383048006,2535.3502856316422,873.9757992124441,0.0,209.89231393069537,134.79280822823182,469.7842094903797
0.960135350387534,3.0173136147510573,10066.696124865493,21832.634176149717,14616.39069551982,4082.473130833383,637.1924803245831,5279.762596426324
1.0103157720381675,0.968058516061075,3230.4700754933306,762.7295249426093,7590.549854269055,4528.059482952545,3080.5688164389458,346.1425124033311
0.9868929533134931,2.967531557199837,802.4694049164463,3663.480368136044,12263.40669331796,0.0,2545.2724971998337,150.84505814979832
0.9816637947527537,2.9854250789943273,28273.41838932171,1141.8820185093784,2203.866080171229,2153.855430915943,139.27938878056244,1165.4573455861928
1.0570444999339972,3.0292160852435486,662.7932253947679,18700.03055467912,785.1109152422626,6027.685300729854,662.2257709461708,4151.032944700719
1.0405192890422337,3.029708798734452,6944.163186056813,2230.224612004343,0.0,6590.064480272917,478.37934276565,1136.8146063410168
1.024291917348293,3.029029602475723,15066.391052298606,1576.8408563846515,3021.0006483937914,8241.906097998031,485.0607148029284,933.0496464403154
1.000543880496911,1.0442905999222336,5537.194148258139,23719.02898660672,14450.125737755532,10213.12687971494,911.5923114936311,3848.607215025982
1.9746104453840447,3.106457034355512,4669.110450703747,6034.563904883017,7719.769133259367,1846.4694606958465,4561.626604839695,2918.9416650884605
1.0145825148954277,3.00093767078186,13028.63211063524,256.6180704875284,0.0,991.8238629924253,0.0,2301.336316351907
2.017012658196303,2.9652057770479026,4676.432169971799,5090.560034967959,10649.416351337297,80.32392336401324,968.7807623825255,164.8915787208136
2.0175124193910157,2.931768091961461,22831.568008067396,73450.99460359456,32546.317029162165,1091.2412895614154,20206.6870552524,874.4166542817808
1.0243466447558678,3.0144655921096657,26690.912856568753,2540.656510298877,2632.3279029715977,2552.565977090725,518.0702230228158,1411.200539475934
1.0158139041574874,3.008184466686632,15703.721306975327,1867.5517228551607,2502.053009048065,8303.74332661035,277.0565545118708,907.1681417048834
0.9882193051337853,2.9668526479002493,12185.405015282975,7042.7273155012035,4083.1443252012814,2052.174031706457,0.0,2473.4441844267776
1.0070865614954423,2.9834301914418613,2686.648094661216,1204.362628554237,1595.9256378262235,5671.077165812098,441.6696261868169,1196.2370576770923
1.024190429418653,3.0558899870459206,3720.866372352379,2664.2035797336275,1945.006443656942,1325.1863644530792,1108.5018069098478,448.10234064638666
1.9933409084551816,3.0446631612774326,8931.757503293884,4849.930294411315,10131.963476518225,1880.0354034288966,3413.9277011670442,2456.655844440038
1.0463280955520122,1.9517224509673077,1710.7276598856745,3005.122957332695,2470.29185501858,405.2822464806483,451.1815379202509,843.5606797899147
1.9778284739440348,2.0204694421318643,2244.587528106728,3556.694982761218,18902.113871074267,1802.1929646845492,17245.881885590414,142.98917806410157
1.005939312123458,1.033770039121794,9534.360631706077,2743.026143253279,789.5189180764306,1436.6703650796512,552.8892421109937,692.3936842745437
0.9625332973050243,1.9658883167234245,15505.896107389024,842.9104239962968,3424.528157950051,3765.3075177351084,1338.9552393421643,259.77184115992486
0.9901750740252827,0.9770178361877011,11828.32769909962,18217.847681460564,5205.919743612965,4368.631971040293,1426.2739663153748,3177.366429049675
0.980354852278559,1.9326440390512787,191.7516320058823,975.6920151034755,2856.2835617764285,613.6550301911503,206.54204638147013,354.9751976912611
1.9869742750549697,3.064375547166784,288.88735526698497,11040.714601824444,11293.798577987596,759.6180304567604,5846.561889463914,328.20344102311947
0.9933401538377576,1.0052940089624163,15439.675293058386,5208.342876681596,2311.770386261615,565.8597223489237,598.3119262441325,628.5953881532777
0.971287763332616,0.9662970574541269,8209.054453885878,0.0,298.37346763476626,1350.3837768936592,77.50530996546983,324.28894296264446
1.0116378413061624,0.9811268501067982,854.9072761461745,365.52307545044175,1032.20136116688,812.5143248101872,4514.34309438658,156.76817054519
1.013407981102166,2.896419190927425,158.18882519949665,1368.1161259250753,7207.080665058523,8.209440001008545,3618.966301289183,103.61491577071618
0.9810936233256264,2.973191765366006,6933.007801144174,1303.6759960886918,1283.2122444956258,3967.56200890176,666.125291020012,2063.8578635759536
1.9900418742028012,3.025927299883551,209.67103345696412,2392.2765248088076,7861.235744679273,234.94229361575427,3895.039467819138,279.1673124829953
0.9697469890830183,3.0656229631598406,12598.04452703099,3556.480250689856,2923.231319576234,8449.91913555597,436.34421497845995,1099.9324575409182
1.0429962925669476,1.0258334972056349,2134.1853451321786,600.5297214653385,6817.126562393704,4211.258835792193,3147.467226948313,700.2866540550012
0.9923083546604204,2.9735577241014743,5602.595671063669,5366.677336196145,11089.195259521945,450.24206192426664,3218.5466526124796,1252.5592808812328
0.9755604870884218,3.043030546033485,3087.553976602818,2316.179368782406,3340.0930591586666,408.10148579192804,848.0776770406586,1552.3857117284322
0.9910502184756497,2.9938456571606453,204.07916895441815,3285.294880458227,6633.584131048154,551.4586282086674,271.84187055609743,512.0344429243459
0.9776998047842805,3.0253221237092647,43025.071908009224,4840.522726703605,8365.730197328465,6617.8305373366875,1125.2826635918605,14033.706849914803
2.0225937216739758,2.9413461323901244,11554.683312441422,12898.436694639633,28399.624857035717,915.212440604836,11806.728573308399,1111.3567578171228
1.0119058717456568,2.9726065557727517,15134.954311986667,2055.1134593089982,2432.4962938579088,8406.042125467937,187.62907378625803,1106.5459575619213
1.0260497445269747,2.9669047214835547,8707.376906954561,2581.4427667653385,2148.835732930172,3880.009537498087,502.0523905908617,705.9785160340022
2.018584545649684,1.9881305069601714,5124.190415581813,13377.251950210717,21083.688148609923,1872.6501537631666,8400.934795053587,244.66850700502158
1.015538826370522,3.018920927681814,10564.646188195438,914.4170077381444,1126.8427507395468,1330.9061074683661,526.1259147267623,366.9456618834489
2.017565749902726,2.9739622412195645,4647.974392393491,8140.673657803297,8364.911944872672,2753.1367958238725,3500.8840140781726,454.997688820338
0.9892503600058891,3.029574278723327,111504.6743902397,29600.866086622624,17549.54650071742,16916.572804723284,5050.030401090939,8513.960925809059
0.979905781404692,2.987524068480604,12109.583591273105,1407.3634609618875,1467.8111182852185,6627.428565732519,291.4316796645967,1051.7060781793627
1.0166697804873408,0.978277902561815,4082.3244653280935,1210.497732265425,3791.771510444699,7550.891881118163,84.6694708140343,405.9186542172642
0.9830238714869132,2.001459002947529,6451.756160923777,2021.0764282564476,2905.3246984103084,12487.241113238724,794.6826272824144,1009.5393649641343
1.0005621510266782,3.0278199387592966,8425.619987205871,6376.338365121374,4603.92991346681,13818.065719719942,1060.4673657335159,1394.9715675386553
1.95386521530284,2.9288269945424927,12420.128767932767,3515.60579791372,8000.66351029014,516.3054912675776,2982.4000907964187,588.9284334343597
1.0180404148529725,2.065755967821557,4675.638998126203,1203.811590822209,4838.656206758378,5389.38371584969,585.5345081150742,651.2078150051511
1.0109619234676959,0.9872475341127617,22853.318067559187,1252.3755491215875,2122.9472660957995,1571.806225928756,321.9891025895781,631.5241649360187
2.0223134362501294,3.0541926523823557,2314.6464840023305,3685.6461825499955,12333.931822060465,574.273334474995,4390.0787450550515,2243.6303602893427
1.0280779300641116,2.9900231282854532,16795.887694819157,1593.2161339522524,1702.7230292393167,853.1567399356774,99.88181741261181,1095.7133991240848
2.0102843127340666,2.9958285884738483,12414.775044930553,4105.446099534382,4422.4553591885415,1490.78384000423,3818.6624955323705,101.06007884190505
1.01960179819558,3.035865068460294,6734.706605215078,2094.239160143933,1934.0379540807012,960.5009154884519,0.0,714.8364331584143
2.0159683672122544,3.003084534787825,12872.24983113831,11104.61069457964,16759.536985964918,1121.7861535105035,6651.99039779484,1580.740818551437
1.0179271121087339,2.9560767479591363,28491.83448471207,1074.3608346594078,2330.9871674144506,3542.680736288264,1027.1698313991174,167.01440883619853
1.0161198699721168,2.956620184686897,27327.024860569556,5329.697567295649,4901.525825075817,96.09941067886109,396.6600843450817,548.9380189587068
1.9866991466536024,2.9687583158269164,0.0,5042.71268079049,11217.219318707705,1107.0949993211661,4126.47568356596,435.4603382540399
1.0019077263165437,3.0281876776933454,68343.47239270205,3365.978720546448,13160.457259631567,8244.632895696268,920.3725927316117,2468.2354770842285
0.9842355939261568,3.011190270404065,3046.803848320874,8221.382951546242,10008.212793105831,6457.890635120776,3469.998677494611,94.98845982519262
1.9823182189537747,2.989798506939431,391.5076705074533,9397.57083080822,14627.980001531892,284.1976517421775,8062.4283302501435,335.05945713558185
1.9849444616201954,2.9646995837619885,7059.737704849583,10289.209380059197,8539.237992994931,1927.1199573126546,3240.632584149896,1763.6129865137996
1.026771756974199,3.1397314496950695,10293.282326996727,22159.25408127861,15236.189128091117,3457.1601724056695,0.0,5260.863706513125
2.026263992817433,2.0228334482580403,3917.7144746908793,4773.152605078839,10326.352611023498,236.11854951378876,5944.243388453455,648.3827710536686
0.9952713236295062,1.0019365786734657,29884.54709240269,8070.960573905327,5793.812426142626,18456.471639769243,734.2040780583492,2910.9227721332386
0.9610437730398518,2.985823875067961,25597.763975309103,10689.342407429293,4211.7108452941575,148.29418124279601,520.0546397601838,414.48283825446333
2.0301420128900505,3.0288484804126568,3099.081989594879,5253.224894124371,12816.474697626965,4342.347469051466,5781.572656713128,1544.7808197437646
1.0128184443485833,0.9504575095766605,667.8709965056137,5267.2677054766355,3753.555529196981,768.8675987060298,145.19310898929575,0.0
1.001882753495795,3.036503835991146,10829.225975246467,532.3894852451563,1234.431169255657,2784.823411469073,23.69959469174279,1347.5997698421938
0.9943702971345322,2.9406161970870826,7240.2422903782,1132.819192139251,3523.48441941593,364.8889235174239,0.0,1135.8641008623754
1.026128093122689,3.047689280623113,19396.6451570301,2270.017590999934,2116.024805465732,5192.60812351337,598.89185844504,900.9706403010382
0.9970010899681025,2.999615605460818,9202.55629393325,1832.5745152324268,1508.686755472032,2280.2293571702003,887.0499290266755,497.17044182856523
0.9985074794936971,2.950931154001734,8536.344035843103,2522.321291534971,9838.970373796408,868.1579203216346,2854.6600490359383,612.5131425727999
1.0342399505018878,0.8898504570726946,9551.507758774937,5025.043913937207,2767.5501157856584,438.64089555757045,878.9645829333227,514.8410596853112
1.0043215065231792,2.920580237600911,2550.930748640112,2815.0199959469674,4996.121130979695,4224.278423437702,762.894536974031,918.9813510907723
1.977347688159098,3.013472867836894,16552.951218626848,4226.470044168661,8963.220209690873,938.2735845118289,3614.0873100834056,1842.7748615977623
0.972786926667338,1.0381543846682204,31158.973868834644,367.92800478444235,246.74118758385453,3055.153537182715,454.51535576524185,661.7438472715374
0.9764414166713314,1.0523264303276079,5464.371145450397,7909.077243218157,9588.184105818544,406.9143553593941,4077.6840522504676,236.65984405568267
0.9639852148453183,3.0111534303140752,1019.7649766625699,4310.901552611455,3450.116398113431,813.3195304345878,0.0,675.7526883225441
1.0288072358935336,1.0327099537020807,12383.821437771048,3401.650781410505,5090.815443631052,767.2604838054372,562.4716777453656,699.8102687270233
2.018566411124162,3.0066674233711694,40753.54299815672,3387.0995090479664,5978.994930273094,612.7194155656931,2656.220324382915,1356.500565956832
0.9924373596395079,3.0250104529876007,30162.31094813272,16326.240922911726,6050.839828797985,14759.930353581662,327.25126202124034,981.6296671395833
0.9633032587331025,3.0333161256321586,14750.226319503396,7701.84038858693,3164.361276101542,6268.191526361243,793.0449760007212,2142.4390619742953
2.000057706186178,3.007877116928559,2603.3302524414644,6053.299866341738,11267.03980295211,679.4261771066765,4877.155296967368,2015.8522719869193
1.0132096886835005,2.9495861743103395,5099.394011528488,922.8145477797058,4328.655938845714,251.00333175579476,1461.9480848510818,321.74839996913454
2.037035634110678,2.9632923459202383,17054.074480561336,6372.504315535395,9876.132530004175,1117.3319086574502,3682.4229545241396,1710.7723787470366
0.9866020442115323,2.9708468202677514,7399.579950174622,669.9050662674998,3290.622213546275,546.7434731315924,420.9665653757904,528.6357185981105
1.9954378949954685,0.9700149273463251,4768.551756031443,14884.68606895717,24850.195272153956,3531.0037724803788,14205.377683764262,1654.5829695405196
1.0143303881630947,2.9614785359734697,17949.626802025075,1110.2529370105142,2973.486806850001,2839.6307352589047,752.4754867837732,222.74131002589235
0.9946843002673017,2.976607025794969,7788.982229711684,2895.0276877009965,1962.4860627558544,3784.003617874701,202.76197380701956,561.0429930185974
0.9873749475567716,2.9261314129978646,14168.640189237483,1490.2372396802587,1800.232443080552,212.11122634444365,470.533315099047,313.75376036265067
2.0170016418730694,0.9339952173975732,2956.1919932519954,6101.5665432066335,11015.86453883674,816.0506511076967,6250.650283458103,809.387121554486
1.988489788881569,3.0154191218420148,21285.826963508593,7807.479362229924,10084.54434769243,1223.2296087714049,2349.700306708462,2483.581062606483
2.024463658581608,1.0845093576375113,3514.871052703375,2642.1857196091614,5031.8534039275255,6080.76998861032,545.8942846049727,1428.2775228191383
0.9979858423178227,1.015637887478498,1947.6752143834337,3223.5626980294246,6571.95174400922,1900.6956419541937,3084.2872818930705,970.0412824795834
0.9980271629032456,3.04628637860923,6802.845066202405,0.0,973.7615349406326,1143.8206870713545,0.0,233.0069491949027
1.0019821185193885,2.943201124909066,16971.479240335233,1550.4819001966,1794.8450065521115,2483.265504113166,363.6805565759463,1251.5997361868783
1.0346156256247354,1.0022816249385795,2565.510999035961,3709.1818228271354,6342.909981122064,1922.4171077798264,3076.4541145678772,763.96419445111
1.98439855489643,2.9922046182312596,20829.156479284316,6791.296857136227,15338.650357072378,2768.6834265137177,6623.227854893333,698.1048037731524
0.9895277373551772,2.9908714688879856,6322.675346733934,3356.348534785795,6247.296541198344,418.255453624785,1962.799762158075,704.3830750453983
1.014079657386778,3.005357532960853,56488.21920301983,471.7859713800069,719.0549895124786,10181.630617515786,99.27129554614073,3086.530497241414
0.969780395188599,0.9303912364834784,8261.883844321199,887.5611376993963,2802.5894168900027,2387.311036363199,513.0437774938755,229.1968916589694
0.9850101874642456,2.9915752504996806,1934.571818416479,2827.718749758265,2268.9341237778576,1552.7726716190195,154.99155272916192,898.8917990306066
0.9846340429387295,3.0282489351927664,1117.3412185850016,18469.701318807143,1786.3707483569926,6170.844378708497,714.8253672701665,4255.200581389438
1.9822878126512502,1.0210405880460391,2388.8263646544247,13135.333084416963,23836.024878592823,3856.37429557904,9586.450286586345,660.7168140696909
1.965248104318592,1.0146913654805443,3038.1703896019285,5752.203107926702,13875.030575528468,243.0737095253429,8550.715512766526,2875.2387718861137
0.9919532690706837,2.9908810189379014,8948.631598960728,1002.1068309046135,473.3159610442575,16599.918462721555,799.2973390319718,0.0
0.9829740113463502,0.9703677186661239,15557.09765484909,2606.134043639884,4919.781252626863,4161.999655747428,536.7012491962511,2695.5427679424993
0.9790187024171699,2.9992496621506515,14367.162517371904,1703.3324016413962,5007.195464015303,6677.0771594289945,538.1010818114139,1589.8276612559139
1.0290829145489104,3.064714619553651,3788.536705466562,9147.490902517788,2255.8286896426443,757.03060149099,335.25085883465977,1618.4155618035204
1.9999829881814288,2.9841188523277062,3831.5130210381744,20595.640628364028,25960.82418779831,511.267899101103,8726.73165677251,5177.545955515334
1.9759592497786853,3.006973127793038,1863.1251111467495,8185.9227824469,7810.731003654954,375.69805617750296,2589.6340696982006,873.2061747282348
0.9855059587458989,2.962159922849453,449.71414251165675,403.6068354284398,0.0,1169.1014772205936,0.0,0.0
1.9927059522542145,0.9951448670582076,2184.052519181084,6804.784760240395,11543.500405302142,701.4350163954834,5737.226533787021,958.5227172097877
0.9598965408104826,3.0445665240194617,4224.336476306362,2859.537080087574,4434.838721969672,3811.88925964859,892.0400575527021,1246.9069263654249
2.0401870225698926,3.070561373307598,8000.90152892271,6592.444610948786,9140.347499215033,1122.882437265309,2193.9997178103386,1889.1878302210807
0.9775178277045117,1.9996295786833855,31852.276570945156,16933.97479810658,13446.243780662122,60897.87280935793,1330.0926347065808,5545.760345276319
2.0306406003498685,2.9876241400736907,22023.05522611516,8462.21106715812,34589.2103770797,0.0,12410.692156230525,4430.592427315788
2.024383566679706,3.0419194736028077,21204.613572794733,7312.867014394855,11255.191118080136,927.7049300995366,2727.1060331644408,3076.069364582158
1.9850281576110307,3.0670633480674407,702.1655964783578,4544.113307120244,9074.27412869022,460.52038401024856,7028.155790419314,1201.14675214565
0.9907415673384012,2.975025819146687,19764.4444249825,3242.973011303579,6105.6065869064,1871.0849854786934,3301.1896386321514,2859.6588742059785
0.9592087753693713,2.9841364379774262,438.41145754156105,1419.0044988992613,2336.277723184764,702.9133089288572,725.7514472254654,201.5905781059052
1.0194355808726687,3.02869314400866,23225.232672302733,3914.883413798753,4571.01205577138,9254.831673232075,1075.6578718822047,5665.008946195372
2.001756938766166,2.954950110962261,17018.854071675978,4693.85650786165,9616.74917263843,751.4066600750025,3667.866945082338,1906.5731063021628
1.013469447458684,3.0302669791741774,29537.838600559513,5180.907576082731,6971.147496954697,6182.045570914264,307.20401431187634,1089.3655279887812
1.9930972070066677,3.023290748857158,332.67676822888745,8967.001894642975,11474.12333062166,431.7162255879784,4312.042863852265,1190.6591560825902
